Timestamp	Type	X	Y	Z
140633778	ACC	1.091756	8.23366	5.1607018
140633790	ACC	1.1300632	8.135497	5.1882353
140633798	ACC	1.0726024	8.146272	5.1702785
140633810	ACC	1.0283096	8.2516165	5.213374
140633818	ACC	1.0462662	8.218098	5.294777
140633830	ACC	1.0977415	8.197746	5.3223104
140633838	ACC	1.2366052	8.048109	5.273229
140633850	ACC	1.1887212	8.061277	5.2636523
140633858	ACC	1.1061212	8.240842	5.378574
140633870	ACC	1.1085154	8.238448	5.446809
140633878	ACC	1.1408371	8.154651	5.4288526
140633890	ACC	1.2018893	8.10557	5.309142
140633898	ACC	1.1480197	8.184579	5.2756233
140633911	ACC	1.1432313	8.1642275	5.2744265
140633918	ACC	1.1695676	8.080431	5.213374
140633929	ACC	1.1145009	8.038532	5.2241483
140633939	ACC	1.1408371	8.057686	5.052963
140633950	ACC	1.2617443	7.98586	4.853047
140633959	ACC	1.2378023	7.9870567	4.923676
140633970	ACC	1.0702082	8.209718	5.351041
140633978	ACC	0.80445176	8.321048	5.6203885
140633990	ACC	0.62249243	8.304289	5.592855
140633998	ACC	0.7457938	8.161834	5.5748987
140634010	ACC	0.8750807	8.148665	5.5030727
140634019	ACC	0.91099375	8.249222	5.4671597
140634030	ACC	0.78050977	8.406042	5.4085016
140634038	ACC	0.7398083	8.374918	5.279215
140634050	ACC	0.78649527	8.213309	5.1966147
140634058	ACC	0.7278373	8.104373	5.3821654
140634070	ACC	0.59615624	8.157045	5.6108117
140634078	ACC	0.51954174	8.195353	5.685032
140634090	ACC	0.6907272	8.195353	5.3594203
140634099	ACC	0.92655605	8.063671	5.104438
140634110	ACC	0.9911995	8.034941	5.2409077
140634118	ACC	0.7146692	8.057686	5.4887075
140634130	ACC	0.48362875	8.082825	5.755661
140634139	ACC	0.40821138	8.111555	5.8083334
140634150	ACC	0.3890578	8.148665	5.7808
140634158	ACC	0.39504328	8.176199	5.7520695
140634170	ACC	0.40701428	8.137892	5.6886234
140634179	ACC	0.51714754	8.061277	5.591658
140634190	ACC	0.60693014	8.050503	5.6335564
140634199	ACC	0.5602432	7.964312	5.6898203
140634210	ACC	-0.17956513	8.015787	6.0824695
140634219	ACC	-0.25019407	8.031349	6.017826
140634230	ACC	0.11731588	8.103176	5.5509567
140634239	ACC	0.56982	8.2169	5.092467
140634250	ACC	0.81402856	8.321048	5.1918263
140634258	ACC	0.6572084	8.249222	5.415684
140634270	ACC	0.50278234	7.8086886	5.5760956
140634278	ACC	0.51355624	7.717709	5.5964465
140634290	ACC	0.44532153	7.8182654	5.6658783
140634299	ACC	0.075417355	7.9930425	5.7424927
140634310	ACC	-0.30047232	8.169016	5.9052987
140634319	ACC	-0.6859388	8.186973	6.2285156
140634330	ACC	-0.736217	8.002619	6.2632318
140634338	ACC	-0.6799533	7.8865004	6.3242836
140634350	ACC	-0.25977087	7.8493905	6.1758432
140634359	ACC	-0.31124622	8.139089	6.465542
140634370	ACC	0.07182605	8.559271	6.5505357
140634378	ACC	0.89662856	8.445546	5.7748146
140634390	ACC	1.3455414	8.519767	4.948815
140634399	ACC	1.0869676	8.614338	4.6351743
140634409	ACC	1.0043676	8.544906	4.369418
140634418	ACC	0.19512744	8.60117	4.879383
140634429	ACC	0.15801731	8.422802	5.931635
140634438	ACC	0.2681506	8.218098	6.6163764
140634450	ACC	0.90620536	7.965509	6.600814
140634458	ACC	1.2916719	7.8996687	6.2512608
140634470	ACC	1.1994951	8.039729	5.9005103
140634479	ACC	1.1216835	8.292317	5.3725886
140634490	ACC	1.0127473	8.354567	4.655525
140634499	ACC	1.210269	8.27077	4.2102036
140634510	ACC	1.1587936	7.965509	4.545392
140634518	ACC	1.2509704	7.7009497	5.2540755
140634529	ACC	1.1552023	7.6650367	6.0405707
140634539	ACC	1.115698	7.7105265	6.0465565
140634549	ACC	0.80205756	7.8146744	6.149507
140634558	ACC	0.38187516	7.9475527	6.4188547
140634570	ACC	0.50038815	7.8410106	6.7324953
140634578	ACC	-0.130484	7.6530657	7.702147
140634589	ACC	-0.9552865	7.8829093	5.719748
140634598	ACC	-0.4261679	8.22528	4.131195
140634609	ACC	0.3184288	8.584411	4.1024647
140634618	ACC	0.7146692	8.682572	4.654328
140634630	ACC	0.7026982	8.318654	5.040992
140634638	ACC	0.82121116	8.075643	5.449203
140634649	ACC	0.9588778	7.9391727	5.565322
140634658	ACC	0.760159	8.291121	5.116409
140634669	ACC	0.6991069	8.589199	5.2145715
140634678	ACC	0.56982	8.534132	6.1183825
140634689	ACC	0.35913026	8.206126	7.2508397
140634698	ACC	0.1388637	7.503428	6.196194
140634709	ACC	0.062249243	7.4735007	5.519832
140634718	ACC	-0.12090719	7.642292	4.736928
140634729	ACC	-0.31244332	7.868544	4.495114
140634738	ACC	-0.3878607	7.9595237	4.203021
140634749	ACC	0.38307226	7.4004774	3.4691982
140634758	ACC	0.8690952	6.941988	3.084929
140634769	ACC	0.427365	6.341043	3.0214825
140634778	ACC	-0.25498247	5.6227827	3.630807
140634789	ACC	-2.280477	5.911284	8.695741
140634798	ACC	-4.3622355	7.404069	22.954409
140634809	ACC	-1.9955671	5.1463366	9.91439
140634818	ACC	-1.1001357	5.064934	6.208165
140634829	ACC	-0.5482722	5.616797	5.5964465
140634838	ACC	-0.12449849	5.686229	4.4903255
140634849	ACC	-5.0421886	9.745598	18.00679
140634858	ACC	-0.09696517	7.2065473	6.5337763
140634869	ACC	-0.38187516	7.0700774	8.231265
140634878	ACC	-1.5251064	7.0700774	10.43034
140634889	ACC	0.49679685	5.410896	5.973533
140634898	ACC	1.5777789	4.0653543	2.585738
140634909	ACC	1.8207904	3.1399956	0.107739076
140634918	ACC	1.2665327	2.777274	-0.8619126
140634929	ACC	-0.039504327	2.9005754	0.22266077
140634939	ACC	-1.4257472	2.9257145	2.2972364
140634949	ACC	-2.256535	2.777274	4.709395
140634958	ACC	-3.064578	2.779668	6.6965823
140634970	ACC	-3.8151605	2.9508536	8.204929
140634979	ACC	-5.837064	4.0581717	9.956287
140634989	ACC	-9.004593	6.1279593	10.660183
140634998	ACC	-12.702437	9.330204	12.282255
140635009	ACC	-11.678916	11.081563	12.2224
140635018	ACC	-8.2169	10.560823	11.921927
140635029	ACC	-5.0876784	8.53054	11.780669
140635038	ACC	-1.6639702	4.0342298	14.44781
140635051	ACC	0.9636662	1.4389153	14.908694
140635060	ACC	0.9840169	0.62728083	13.940239
140635071	ACC	0.32561144	1.1791444	12.056003
140635079	ACC	-0.82121116	2.396596	11.058818
140635090	ACC	-1.7932571	2.9400797	10.224439
140635100	ACC	-2.2278047	2.789245	9.488221
140635113	ACC	-2.4732103	2.4061728	9.196129
140635120	ACC	-2.5833437	2.3068132	9.39365
140635132	ACC	-2.72939	2.2768857	9.375694
140635139	ACC	-2.6767175	2.0494366	9.084799
140635149	ACC	-2.7964275	1.7860745	9.17099
140635158	ACC	-2.9999347	1.5981296	9.835381
140635169	ACC	-2.8886044	1.3515269	9.847352
140635178	ACC	-2.6671407	1.3311762	9.957485
140635190	ACC	-2.6659436	1.7741034	11.495759
140635199	ACC	-2.0039468	2.0590134	11.9746
140635211	ACC	-1.1528081	1.9165585	12.696451
140635219	ACC	-0.78529817	1.6867151	12.484565
140635230	ACC	-0.8726865	1.8267759	11.852495
140635239	ACC	-1.1013328	2.2062569	10.7356
140635250	ACC	-1.4987702	2.5725696	10.077195
140635260	ACC	-1.5442601	3.028665	9.716867
140635271	ACC	-1.5095441	3.1268275	9.412804
140635281	ACC	-1.4688427	2.9149406	9.015367
140635290	ACC	-1.1408371	2.5210943	8.773552
140635299	ACC	-0.8702923	2.36188	8.653842
140635311	ACC	-0.9708488	2.2337902	8.348581
140635321	ACC	-1.3455414	2.6563668	8.061277
140635329	ACC	-1.5310919	3.5446155	7.7703815
140635339	ACC	-1.2689269	3.750517	7.9355817
140635350	ACC	-0.8499416	3.2118216	8.195353
140635360	ACC	-0.59376204	2.2349873	8.2995
140635369	ACC	-0.688333	0.5398925	8.166622
140635379	ACC	-1.364695	-0.29927522	8.244433
140635391	ACC	-2.5450363	0.62967503	8.507795
140635399	ACC	-3.5290532	1.5897499	8.175002
140635410	ACC	-4.296395	1.2952632	8.0684595
140635418	ACC	-4.7261543	0.41180268	8.238448
140635430	ACC	-5.103241	-0.11133038	8.566454
140635439	ACC	-5.1607018	0.41299978	9.051279
140635449	ACC	-4.654328	1.1264719	8.822633
140635458	ACC	-3.8546648	0.90620536	8.337808
140635470	ACC	-3.6619315	0.40940848	8.303091
140635478	ACC	-3.8067808	0.24540567	8.471883
140635489	ACC	-4.367024	0.19991584	9.059659
140635498	ACC	-4.617218	0.5279215	9.500193
140635510	ACC	-4.4663835	0.82360536	9.297882
140635518	ACC	-3.9492357	0.90500826	8.846576
140635530	ACC	-3.4129345	1.2437878	8.196549
140635538	ACC	-2.7569232	1.733402	7.711724
140635550	ACC	-1.9153614	1.8818425	7.4950485
140635559	ACC	-1.043872	1.7896658	7.4447703
140635570	ACC	-0.45609543	1.5945383	7.445967
140635579	ACC	-0.24660277	1.0630256	7.78355
140635589	ACC	-0.2753332	0.33279404	8.135497
140635592	ACC	-0.2753332	0.33279404	8.135497
140635600	ACC	-0.6931214	-0.05626374	8.422802
140635611	ACC	-1.4736311	0.15203181	8.690952
140635620	ACC	-2.171541	0.50158525	8.784326
140635630	ACC	-2.291251	0.39145198	8.9279785
140635640	ACC	-2.48159	0.22146365	8.74123
140635652	ACC	-2.4779987	0.439336	8.389283
140635660	ACC	-2.2373815	0.700304	8.327033
140635671	ACC	-3.6296098	-0.36870706	11.1653595
140635679	ACC	-6.6534867	-2.4384944	13.901932
140635691	ACC	-2.0973208	-2.4181437	9.190144
140635700	ACC	-1.2521675	-1.6531962	9.696517
140635711	ACC	-0.8523358	-0.022744916	10.485406
140635719	ACC	-0.3878607	1.1504139	10.133459
140635730	ACC	-0.10654198	1.6041151	10.250774
140635739	ACC	-0.015562311	1.9716251	11.027693
140635751	ACC	-0.33877954	1.8124107	12.337321
140635762	ACC	0.9648633	1.3790601	6.6750345
140635770	ACC	-2.504335	-0.31364042	8.018182
140635779	ACC	-3.21661	0.7302315	10.890026
140635789	ACC	-3.1148565	1.423353	10.388441
140635801	ACC	-1.910573	1.6998832	10.065224
140635811	ACC	-1.4293385	2.220622	10.439917
140635819	ACC	-1.3934253	1.9476831	10.692505
140635831	ACC	-1.127669	1.7860745	10.728417
140635838	ACC	-0.7326257	2.0697873	10.344149
140635849	ACC	-0.107739076	2.3582888	10.14543
140635858	ACC	0.11252748	2.2852654	10.703279
140635870	ACC	0.10654198	2.1296425	11.134235
140635879	ACC	-0.15682021	2.4013844	11.09114
140635889	ACC	-0.25977087	2.9029696	10.773908
140635898	ACC	-0.2621651	3.1902738	10.309433
140635910	ACC	-1.0474633	3.2082303	10.234015
140635919	ACC	-1.8854338	3.4883518	10.289082
140635930	ACC	-2.6970682	3.7553053	10.803835
140635939	ACC	-2.9580362	4.143166	10.994174
140635950	ACC	-2.5605986	4.2281604	11.179725
140635958	ACC	-2.336741	4.6375685	10.998962
140635970	ACC	-2.160767	4.83509	10.8229885
140635979	ACC	-2.1188686	5.1475334	9.7958765
140635990	ACC	-2.2062569	4.853047	9.337387
140635998	ACC	-2.3463178	4.654328	9.301474
140636010	ACC	-2.243367	4.435259	9.434352
140636019	ACC	-2.0721815	4.009091	9.737218
140636030	ACC	-2.0745757	3.6332011	10.0664215
140636038	ACC	-1.8303672	3.4991257	10.03769
140636050	ACC	-1.5155296	3.4943373	9.939528
140636058	ACC	-1.2665327	3.4859576	9.715671
140636069	ACC	-1.2210429	3.3494883	9.43914
140636078	ACC	-1.258153	2.8072014	9.3182335
140636088	ACC	-1.3958195	2.3678656	9.19134
140636093	ACC	-1.3958195	2.3678656	9.19134
140636099	ACC	-1.3922282	2.3810337	9.0429
140636110	ACC	-1.1994951	2.5833437	8.987833
140636118	ACC	-1.0055647	2.5031378	9.271546
140636129	ACC	-0.3854665	2.0709844	9.39365
140636139	ACC	0.19991584	1.8698715	9.487024
140636150	ACC	0.30765492	1.9776106	9.498995
140636158	ACC	0.5315128	1.9021933	9.423578
140636170	ACC	0.7314286	1.7142484	9.108741
140636179	ACC	0.91697925	1.7034745	9.091981
140636189	ACC	1.2078748	1.0977415	8.920795
140636201	ACC	1.3204023	1.0235212	8.854955
140636209	ACC	1.590947	1.0749966	8.926781
140636218	ACC	2.348712	0.7038953	9.217676
140636229	ACC	3.0621839	0.47046062	9.200917
140636238	ACC	3.3734303	0.7254431	9.009381
140636249	ACC	3.4165258	0.78529817	8.532935
140636259	ACC	3.5745432	0.5805939	8.09719
140636263	ACC	3.5745432	0.5805939	8.09719
140636269	ACC	3.7062242	0.19033903	7.908048
140636279	ACC	3.9815574	-0.36511576	7.9810715
140636290	ACC	4.381389	-0.6512229	7.7691846
140636300	ACC	4.819528	-0.7218518	7.5561004
140636310	ACC	5.2528787	-0.7517793	7.2951326
140636320	ACC	5.494693	-0.6344634	6.801927
140636329	ACC	5.895722	-0.59376204	6.218939
140636341	ACC	6.161478	-0.52073884	5.5701103
140636349	ACC	6.197391	-0.62249243	5.0721164
140636358	ACC	6.172252	-0.80086046	5.0385976
140636369	ACC	6.2823853	-1.0223241	4.9536033
140636378	ACC	6.247669	-1.043872	4.871003
140636389	ACC	6.0357823	-1.043872	5.0038815
140636398	ACC	6.0704985	-1.0618285	4.959589
140636410	ACC	6.4188547	-0.9636662	4.927267
140636419	ACC	7.0126166	-0.9900024	5.437232
140636430	ACC	7.393295	-1.0953473	5.967548
140636440	ACC	7.8206596	-1.4173675	6.453571
140636446	ACC	7.8206596	-1.4173675	6.453571
140636449	ACC	12.471396	1.6591818	6.1806316
140636458	ACC	12.611458	-4.1802764	7.4830775
140636470	ACC	9.561244	-0.7781156	6.551733
140636478	ACC	8.444349	-2.2170308	6.6415157
140636488	ACC	7.868544	-2.5582044	6.3781533
140636495	ACC	7.868544	-2.5582044	6.3781533
140636498	ACC	7.5225816	-2.0530279	6.0465565
140636510	ACC	8.137892	-1.9835961	5.889736
140636519	ACC	8.635885	-2.1152773	6.1040173
140636529	ACC	8.5700445	-2.3678656	6.5505357
140636538	ACC	8.009802	-2.6503813	6.4499793
140636549	ACC	7.639898	-2.5941176	5.8622026
140636559	ACC	7.4806833	-2.528277	5.481525
140636570	ACC	7.469909	-2.4037786	5.1571107
140636578	ACC	7.6710224	-2.4001873	4.6902413
140636590	ACC	7.5704656	-2.480393	4.3837833
140636599	ACC	7.827842	-2.3594859	3.9731777
140636609	ACC	8.239645	-2.4552538	3.9336734
140636618	ACC	8.330625	-2.432509	4.0462008
140636630	ACC	8.383297	-2.3307555	4.6842556
140636638	ACC	8.3390045	-2.3894134	5.2325277
140636649	ACC	8.143877	-2.2936451	5.439626
140636658	ACC	7.789535	-2.1045034	5.1678843
140636669	ACC	7.7572136	-2.1691468	4.948815
140636679	ACC	7.9032598	-2.088941	4.936844
140636690	ACC	7.839813	-2.0458453	5.222951
140636698	ACC	7.599196	-2.0817583	5.499481
140636710	ACC	7.551312	-2.2493525	5.2145715
140636719	ACC	7.501034	-2.1918917	5.2444987
140636730	ACC	7.2951326	-2.1655555	4.7860093
140636739	ACC	6.5589156	-2.0015526	4.435259
140636750	ACC	6.0681043	-2.019509	4.6100354
140636759	ACC	5.4659624	-2.2649148	4.959589
140636770	ACC	4.747702	-2.610877	5.2780175
140636779	ACC	4.594473	-2.493561	5.245696
140636790	ACC	7.642292	-2.2661119	5.1223946
140636799	ACC	9.36492	-3.4165258	4.3263226
140636810	ACC	10.169372	-2.5187001	4.1299977
140636818	ACC	10.453085	-2.7246015	3.7181952
140636830	ACC	10.068815	-2.8670566	3.716998
140636839	ACC	9.358934	-2.8179753	3.7301662
140636850	ACC	8.944737	-2.846706	3.3794158
140636859	ACC	8.924387	-2.6372132	3.2513258
140636870	ACC	8.805874	-2.5007436	3.560178
140636878	ACC	8.767567	-2.5019407	4.653131
140636889	ACC	9.471462	-2.8000188	5.6802435
140636899	ACC	8.889671	-2.7952304	6.754043
140636910	ACC	8.665813	-2.9963434	6.1159883
140636919	ACC	8.293514	-2.4037786	4.63278
140636930	ACC	8.080431	-1.7848774	3.453636
140636939	ACC	8.046912	-1.5358804	2.3331497
140636950	ACC	8.400057	-1.590947	1.9524715
140636959	ACC	9.038112	-1.7513585	2.5450363
140636969	ACC	8.987833	-1.9452889	2.943671
140636979	ACC	8.792706	-1.8303672	3.0346506
140636990	ACC	8.279149	-1.3706805	2.6240451
140636999	ACC	7.36217	-1.2892777	1.9835961
140637010	ACC	5.967548	-1.7046716	1.757344
140637019	ACC	4.6471453	-0.7254431	2.135628
140637030	ACC	5.591658	0.48243165	1.7860745
140637039	ACC	7.961918	0.46327803	1.0151415
140637050	ACC	10.78947	1.1336545	0.076614454
140637059	ACC	11.417948	0.985214	0.58418524
140637070	ACC	10.769119	-0.40701428	2.1906946
140637079	ACC	9.428367	0.22385786	2.8215668
140637090	ACC	9.295488	0.46088383	2.1942859
140637098	ACC	11.022904	0.92775315	1.2090719
140637110	ACC	12.469003	1.0163386	0.46926352
140637119	ACC	12.257115	0.59376204	0.15682021
140637130	ACC	10.660183	0.7529764	0.5554548
140637139	ACC	11.08276	-0.108936176	1.2533646
140637150	ACC	11.538856	-0.11372458	1.2234371
140637159	ACC	11.924321	0.039504327	1.1587936
140637170	ACC	12.428301	0.044292733	1.3611037
140637178	ACC	11.820174	0.4417302	1.472434
140637190	ACC	10.972627	0.49799395	1.8555063
140637198	ACC	9.888053	0.025139118	1.3515269
140637208	ACC	8.643068	0.23942018	0.6560113
140637212	ACC	8.643068	0.23942018	0.6560113
140637218	ACC	8.34499	0.02633622	0.80445176
140637230	ACC	7.7679873	-0.32920274	1.1145009
140637238	ACC	6.3949127	-0.4177882	0.9935937
140637250	ACC	5.6419363	-0.16998832	1.1611878
140637258	ACC	8.256405	1.472434	0.40102878
140637270	ACC	11.170148	1.7513585	-0.36870706
140637279	ACC	12.593501	2.2134395	0.06703765
140637290	ACC	12.304999	2.8526914	0.28491
140637299	ACC	11.216835	2.505532	0.581791
140637310	ACC	9.773131	2.4636335	1.2150574
140637319	ACC	9.228451	2.48159	1.2964603
140637329	ACC	8.74123	2.8491	0.6392518
140637339	ACC	8.067263	3.2609026	0.1604115
140637350	ACC	7.800309	3.0550013	-0.24660277
140637358	ACC	7.428011	2.9771898	-0.50278234
140637370	ACC	7.4854717	2.3523033	-0.047884032
140637379	ACC	8.6813755	2.1918917	-0.05267244
140637390	ACC	9.168595	2.3774424	-0.91937345
140637399	ACC	9.536105	2.8754363	-1.3000516
140637410	ACC	10.116699	3.039439	-0.5267244
140637419	ACC	9.215282	3.1950622	0.009576807
140637430	ACC	8.604761	3.21661	0.45729253
140637439	ACC	9.343372	3.6870706	0.090979666
140637450	ACC	9.872491	3.940856	-0.16160862
140637459	ACC	9.630676	4.027047	-0.06344634
140637470	ACC	8.78672	4.35625	-0.1376666
140637479	ACC	8.288726	4.5681367	-0.5662287
140637490	ACC	8.670602	4.722563	-0.8559271
140637499	ACC	8.950723	5.127183	-0.89184016
140637510	ACC	9.102755	4.9548006	-0.81163436
140637519	ACC	9.202114	5.1259856	-0.5351041
140637529	ACC	9.281123	5.469554	-0.641646
140637539	ACC	9.169792	5.497087	-0.11492168
140637550	ACC	9.01417	6.0836663	0.08619126
140637559	ACC	8.295909	6.0465565	0.7410054
140637570	ACC	7.4711065	6.009446	1.246182
140637579	ACC	7.216124	5.4300494	1.0594343
140637590	ACC	8.414422	5.529409	0.81402856
140637598	ACC	10.674548	5.141548	-0.5602432
140637610	ACC	10.395624	5.317522	0.017956512
140637619	ACC	11.08276	5.9543796	0.30645782
140637630	ACC	11.584345	6.1207767	1.5993267
140637639	ACC	9.730036	5.6551046	3.192668
140637650	ACC	7.4735007	5.0984526	3.6343982
140637659	ACC	5.7041855	4.9404354	3.4009635
140637670	ACC	4.999093	4.7429137	3.7361517
140637679	ACC	5.040992	4.6255975	3.822343
140637690	ACC	4.727351	4.64116	4.473566
140637698	ACC	4.3263226	4.4699745	4.9548006
140637710	ACC	3.843891	4.226963	5.7855883
140637719	ACC	4.3873744	4.1491513	7.204153
140637730	ACC	4.7560816	4.3287168	7.837419
140637739	ACC	4.823119	5.129577	7.7320743
140637750	ACC	3.7193923	6.161478	7.8853035
140637759	ACC	3.0190883	5.6227827	8.175002
140637771	ACC	1.7956513	4.938041	8.261193
140637779	ACC	0.7326257	4.152743	6.479907
140637790	ACC	1.4508862	4.5406036	9.156625
140637799	ACC	0.2777274	3.2968156	9.352949
140637810	ACC	-0.0011971008	3.5685577	8.230068
140637818	ACC	0.5243302	3.1890767	9.600749
140637830	ACC	0.6787562	2.6288335	10.760739
140637838	ACC	1.1540052	2.9257145	9.82341
140637850	ACC	1.5047557	3.2549171	10.007763
140637859	ACC	0.19752164	2.5941176	9.734824
140637870	ACC	-0.91697925	1.9069817	9.470264
140637880	ACC	-1.6747441	1.6986861	9.044097
140637890	ACC	-1.816002	1.638831	8.040926
140637899	ACC	-1.2868834	2.088941	6.7600284
140637910	ACC	-1.2138603	2.3116016	6.232107
140637920	ACC	-1.3120226	2.2577322	6.6654577
140637931	ACC	-1.1504139	2.256535	7.8876977
140637939	ACC	-0.8523358	2.1045034	8.899248
140637950	ACC	4.3035774	3.311181	9.28232
140637960	ACC	2.574964	3.8486793	9.578004
140637969	ACC	-0.8451532	2.134431	10.732009
140637979	ACC	-1.4927847	2.066196	12.312182
140637990	ACC	-2.6623523	3.1040826	12.800599
140638003	ACC	-3.5805287	3.1316159	12.758701
140638010	ACC	-4.0174704	2.706645	12.497733
140638019	ACC	-5.0781016	2.8395233	11.514913
140638030	ACC	-5.105635	1.9668367	9.858126
140638039	ACC	-3.6523547	0.973243	8.987833
140638050	ACC	-2.932897	4.012682	8.036138
140638059	ACC	-1.1731589	4.6339774	8.901642
140638069	ACC	0.7637503	3.9444473	9.574412
140638080	ACC	1.9596541	3.6703112	9.582792
140638090	ACC	3.0262709	4.1958385	9.813833
140638099	ACC	4.167108	4.179079	10.425551
140638110	ACC	4.7656584	3.5996823	10.565612
140638119	ACC	4.5765166	3.572149	10.702082
140638129	ACC	3.9384618	2.504335	10.389638
140638139	ACC	3.8726213	2.0578163	9.79827
140638149	ACC	4.4436383	2.6168625	9.272743
140638159	ACC	5.8358665	3.1316159	8.129512
140638169	ACC	6.054936	3.3446999	8.062474
140638179	ACC	6.4870896	3.3889925	6.8043213
140638190	ACC	6.7863646	2.9843724	6.8318543
140638199	ACC	7.181408	2.731784	5.4899044
140638210	ACC	6.8067155	4.1491513	3.41892
140638219	ACC	7.5680714	5.1690817	0.8690952
140638229	ACC	8.354567	5.0182467	-2.1799207
140638239	ACC	7.4567413	5.1463366	-3.074155
140638250	ACC	9.952697	3.5984852	-0.94331545
140638259	ACC	9.962274	3.891775	-1.6136919
140638270	ACC	9.873688	3.8355112	-1.3156139
140638280	ACC	9.82341	3.8151605	-1.5442601
140638290	ACC	9.865308	4.155137	-0.58657944
140638299	ACC	9.782708	4.2341456	-0.110133275
140638310	ACC	9.437943	3.8594532	0.1352724
140638319	ACC	8.549694	3.6475663	0.60812724
140638329	ACC	8.459911	3.2728736	0.8810662
140638339	ACC	8.678981	3.550601	1.6077064
140638350	ACC	7.914034	4.247314	1.4341269
140638359	ACC	7.717709	4.155137	1.163582
140638370	ACC	7.4627266	4.450821	0.7673417
140638379	ACC	7.2568254	4.4675803	0.46926352
140638389	ACC	7.2843585	4.638766	0.7781156
140638399	ACC	9.600749	5.007473	0.39624038
140638409	ACC	9.813833	5.497087	0.2896984
140638419	ACC	11.604695	3.620033	1.0307038
140638430	ACC	10.557233	5.341464	2.267309
140638439	ACC	9.915586	5.910087	2.3786395
140638450	ACC	9.840169	5.6227827	2.6791117
140638459	ACC	9.738416	5.3833623	2.9137435
140638470	ACC	9.702502	4.867412	2.695871
140638479	ACC	10.536881	1.4700398	2.825158
140638490	ACC	8.395268	5.828684	3.1064768
140638499	ACC	6.0369797	6.007052	3.072958
140638510	ACC	6.7600284	3.1399956	4.4556093
140638520	ACC	5.6431336	4.209007	5.0026846
140638530	ACC	4.465186	3.2980127	5.949591
140638540	ACC	4.961983	2.6623523	6.611588
140638550	ACC	6.2392898	2.100912	7.8996687
140638560	ACC	7.5106106	1.1552023	9.762358
140638572	ACC	7.9451585	1.2306197	10.429143
140638580	ACC	4.1419687	4.0043025	6.673837
140638590	ACC	-0.7194576	5.758055	9.054871
140638600	ACC	0.5590461	1.2378023	7.216124
140638611	ACC	0.50158525	1.9189527	8.901642
140638619	ACC	-0.7433996	2.741361	8.016984
140638631	ACC	-2.2601264	2.7940333	5.6802435
140638640	ACC	-6.527791	3.7553053	7.5201874
140638650	ACC	-0.8655039	2.3104045	8.498219
140638659	ACC	0.4165911	1.922544	9.440337
140638670	ACC	-0.94690675	3.965995	8.288726
140638680	ACC	-1.3156139	5.2636523	8.836999
140638690	ACC	-1.0007763	5.1463366	10.028113
140638699	ACC	2.6755204	6.329072	8.7951
140638710	ACC	9.26556	7.0066314	6.8282633
140638719	ACC	5.3354783	7.45315	8.453926
140638730	ACC	-2.0530279	7.1622543	10.404003
140638739	ACC	-0.545878	4.5082817	11.294646
140638750	ACC	2.0925324	6.054936	8.505402
140638760	ACC	2.89459	6.7803793	2.5498247
140638770	ACC	4.0617633	6.399701	1.0714053
140638779	ACC	3.2381577	6.6522894	5.889736
140638790	ACC	3.4452562	6.591237	10.0903635
140638799	ACC	-0.32561144	7.1371155	8.9842415
140638810	ACC	-2.1068976	6.220136	6.59004
140638819	ACC	-1.5885528	6.066907	7.4507556
140638830	ACC	1.328782	6.8665705	7.32506
140638839	ACC	2.7150247	9.611523	7.0329676
140638850	ACC	1.8195933	10.267534	7.9954367
140638859	ACC	3.4356794	7.4244194	6.895301
140638870	ACC	2.7521348	7.8039002	4.96318
140638879	ACC	1.4748282	8.020576	5.3857565
140638890	ACC	0.60453594	7.0461354	5.221754
140638899	ACC	0.059855044	6.669049	6.0740895
140638910	ACC	0.5434838	7.0449386	6.8162923
140638919	ACC	1.1923125	7.643489	5.759252
140638930	ACC	-2.540248	7.550115	2.244564
140638939	ACC	-1.6579847	5.16549	2.2266076
140638950	ACC	-2.315193	-3.3734303	11.943475
140638960	ACC	-6.105214	4.068946	10.420763
140638970	ACC	-3.0933087	7.156269	11.797429
140638979	ACC	1.3623008	6.835446	12.8448925
140638990	ACC	1.0594343	7.553706	9.404425
140638998	ACC	-1.3156139	7.53575	9.3026705
140639010	ACC	-2.2469583	6.8127007	8.313866
140639019	ACC	-1.6879122	6.069301	9.166202
140639030	ACC	-1.3826514	6.199785	9.750386
140639039	ACC	-0.93373865	6.171055	10.460267
140639050	ACC	-0.2825158	5.7005944	9.740809
140639059	ACC	-0.025139118	5.4647655	5.3713913
140639071	ACC	0.02633622	5.985504	5.231331
140639079	ACC	-0.23702596	5.969942	7.8050976
140639091	ACC	-1.7250223	5.1247888	8.2276745
140639099	ACC	-5.639542	5.1810527	14.657303
140639111	ACC	-3.3183637	4.945224	10.68652
140639120	ACC	-2.0171149	6.457162	7.563283
140639131	ACC	-1.2677298	8.145074	4.984728
140639139	ACC	-0.82719666	8.90643	3.0538042
140639151	ACC	-0.93732995	7.9571295	3.6631286
140639159	ACC	-2.883816	6.489484	8.494628
140639171	ACC	-3.086126	6.575675	10.503363
140639179	ACC	-2.079364	7.430405	10.309433
140639191	ACC	-2.1428106	7.5561004	9.132683
140639199	ACC	-2.1272483	7.065289	7.6829934
140639210	ACC	-1.423353	6.1686606	7.3310456
140639218	ACC	-1.3311762	6.159084	7.845799
140639230	ACC	-2.7126305	7.2544312	7.586028
140639240	ACC	-3.098097	6.8162923	8.030152
